date_time,holiday,workingday,weather,temp,atemp,hum,windspeed,users,month,hour,weekday
29/07/2012 22:00,0,0,clear,28.7,32.574999999999996,70,7.0015,148,7,22,6
29/07/2012 23:00,0,0,clear,28.7,32.574999999999996,70,0,100,7,23,6
30/07/2012 00:00,0,1,clear,28.7,33.335,74,6.0032,58,7,0,0
30/07/2012 01:00,0,1,clear,28.7,33.335,74,0,19,7,1,0
30/07/2012 02:00,0,1,clear,27.880000000000003,31.819999999999997,74,0,8,7,2,0
30/07/2012 03:00,0,1,clear,27.060000000000002,30.305,83,0,3,7,3,0
30/07/2012 04:00,0,1,clear,27.060000000000002,30.305,83,0,5,7,4,0
30/07/2012 05:00,0,1,clear,27.060000000000002,30.305,83,7.0015,47,7,5,0
30/07/2012 06:00,0,1,clear,27.060000000000002,30.305,83,11.0014,161,7,6,0
30/07/2012 07:00,0,1,clear,28.7,33.335,79,6.0032,469,7,7,0
30/07/2012 08:00,0,1,mist,29.52,34.849999999999994,74,7.0015,751,7,8,0
30/07/2012 09:00,0,1,mist,30.34,34.849999999999994,70,0,293,7,9,0
30/07/2012 10:00,0,1,mist,30.34,34.849999999999994,66,15.001299999999999,189,7,10,0
30/07/2012 11:00,0,1,mist,31.98,36.364999999999995,55.00000000000001,8.9981,215,7,11,0
30/07/2012 12:00,0,1,mist,31.16,35.605,57.99999999999999,7.0015,278,7,12,0
30/07/2012 13:00,0,1,clear,32.800000000000004,37.12,49,11.0014,226,7,13,0
30/07/2012 14:00,0,1,clear,32.800000000000004,37.12,49,15.001299999999999,254,7,14,0
30/07/2012 15:00,0,1,clear,32.800000000000004,37.12,49,16.997899999999998,236,7,15,0
30/07/2012 16:00,0,1,clear,32.800000000000004,37.12,49,19.0012,425,7,16,0
30/07/2012 17:00,0,1,clear,31.16,34.849999999999994,55.00000000000001,22.0028,827,7,17,0
30/07/2012 18:00,0,1,clear,31.16,35.605,57.99999999999999,27.999299999999998,812,7,18,0
30/07/2012 19:00,0,1,clear,33.62,38.635000000000005,52,11.0014,665,7,19,0
30/07/2012 20:00,0,1,clear,29.52,34.089999999999996,70,15.001299999999999,462,7,20,0
30/07/2012 21:00,0,1,clear,29.52,34.089999999999996,70,12.998000000000001,322,7,21,0
30/07/2012 22:00,0,1,mist,28.7,33.335,74,15.001299999999999,230,7,22,0
30/07/2012 23:00,0,1,clear,28.7,33.335,74,12.998000000000001,150,7,23,0
31/07/2012 00:00,0,1,clear,27.880000000000003,31.819999999999997,79,8.9981,38,7,0,1
31/07/2012 01:00,0,1,clear,27.060000000000002,30.305,83,8.9981,21,7,1,1
31/07/2012 02:00,0,1,clear,27.060000000000002,30.305,83,8.9981,8,7,2,1
31/07/2012 03:00,0,1,clear,27.060000000000002,30.305,83,6.0032,6,7,3,1
31/07/2012 04:00,0,1,clear,27.060000000000002,30.305,83,6.0032,6,7,4,1
31/07/2012 05:00,0,1,clear,27.060000000000002,30.305,83,11.0014,45,7,5,1
31/07/2012 06:00,0,1,clear,26.240000000000002,28.79,89,11.0014,194,7,6,1
31/07/2012 07:00,0,1,clear,27.880000000000003,31.819999999999997,83,15.001299999999999,513,7,7,1
31/07/2012 08:00,0,1,clear,28.7,33.335,79,8.9981,760,7,8,1
31/07/2012 09:00,0,1,clear,29.52,34.089999999999996,70,7.0015,333,7,9,1
31/07/2012 10:00,0,1,clear,29.52,34.089999999999996,66,0,227,7,10,1
31/07/2012 11:00,0,1,clear,31.16,35.605,57.99999999999999,0,224,7,11,1
31/07/2012 12:00,0,1,clear,32.800000000000004,36.364999999999995,46,0,248,7,12,1
31/07/2012 13:00,0,1,clear,32.800000000000004,37.88,55.00000000000001,19.0012,288,7,13,1
31/07/2012 14:00,0,1,clear,32.800000000000004,37.88,55.00000000000001,19.0012,260,7,14,1
31/07/2012 15:00,0,1,clear,31.16,35.605,62,8.9981,144,7,15,1
31/07/2012 16:00,0,1,clear,31.16,35.605,57.99999999999999,15.001299999999999,402,7,16,1
31/07/2012 17:00,0,1,clear,31.98,35.605,52,15.001299999999999,820,7,17,1
31/07/2012 18:00,0,1,clear,31.16,34.849999999999994,55.00000000000001,19.0012,857,7,18,1
31/07/2012 19:00,0,1,rain,30.34,34.089999999999996,62,23.9994,614,7,19,1
31/07/2012 20:00,0,1,rain,28.7,32.574999999999996,70,12.998000000000001,452,7,20,1
31/07/2012 21:00,0,1,clear,27.880000000000003,31.819999999999997,79,12.998000000000001,352,7,21,1
31/07/2012 22:00,0,1,clear,27.880000000000003,31.819999999999997,74,16.997899999999998,257,7,22,1
31/07/2012 23:00,0,1,mist,27.060000000000002,30.305,83,11.0014,147,7,23,1
01/08/2012 00:00,0,1,clear,27.880000000000003,31.819999999999997,79,11.0014,47,8,0,2
01/08/2012 01:00,0,1,clear,27.060000000000002,30.305,83,6.0032,33,8,1,2
01/08/2012 02:00,0,1,clear,26.240000000000002,28.79,83,7.0015,13,8,2,2
01/08/2012 03:00,0,1,clear,26.240000000000002,28.79,83,7.0015,7,8,3,2
01/08/2012 04:00,0,1,mist,26.240000000000002,29.544999999999998,78,8.9981,4,8,4,2
01/08/2012 05:00,0,1,mist,26.240000000000002,29.544999999999998,78,8.9981,49,8,5,2
01/08/2012 06:00,0,1,clear,26.240000000000002,29.544999999999998,78,8.9981,185,8,6,2
01/08/2012 07:00,0,1,mist,26.240000000000002,28.79,83,8.9981,487,8,7,2
01/08/2012 08:00,0,1,mist,27.060000000000002,30.305,78,12.998000000000001,681,8,8,2
01/08/2012 09:00,0,1,mist,27.880000000000003,31.819999999999997,74,6.0032,350,8,9,2
01/08/2012 10:00,0,1,clear,29.52,34.089999999999996,66,6.0032,236,8,10,2
01/08/2012 11:00,0,1,clear,31.16,35.605,57.99999999999999,6.0032,234,8,11,2
01/08/2012 12:00,0,1,clear,32.800000000000004,37.12,49,7.0015,284,8,12,2
01/08/2012 13:00,0,1,clear,32.800000000000004,37.12,52,11.0014,280,8,13,2
01/08/2012 14:00,0,1,clear,33.62,37.88,46,11.0014,263,8,14,2
01/08/2012 15:00,0,1,clear,33.62,37.88,46,11.0014,295,8,15,2
01/08/2012 16:00,0,1,clear,32.800000000000004,37.88,55.00000000000001,19.0012,479,8,16,2
01/08/2012 17:00,0,1,clear,32.800000000000004,37.12,49,11.0014,837,8,17,2
01/08/2012 18:00,0,1,rain,31.16,35.605,62,15.001299999999999,891,8,18,2
01/08/2012 19:00,0,1,clear,30.34,34.849999999999994,66,16.997899999999998,652,8,19,2
01/08/2012 20:00,0,1,clear,30.34,34.849999999999994,66,11.0014,513,8,20,2
01/08/2012 21:00,0,1,clear,29.52,34.089999999999996,70,8.9981,320,8,21,2
01/08/2012 22:00,0,1,clear,29.52,34.089999999999996,70,7.0015,288,8,22,2
01/08/2012 23:00,0,1,clear,28.7,33.335,74,0,152,8,23,2
02/08/2012 00:00,0,1,clear,28.7,33.335,74,0,63,8,0,3
02/08/2012 01:00,0,1,clear,27.880000000000003,31.819999999999997,79,7.0015,42,8,1,3
02/08/2012 02:00,0,1,clear,27.060000000000002,30.305,83,6.0032,11,8,2,3
02/08/2012 03:00,0,1,clear,27.060000000000002,30.305,83,0,6,8,3,3
02/08/2012 04:00,0,1,clear,27.060000000000002,30.305,83,0,9,8,4,3
02/08/2012 05:00,0,1,clear,27.060000000000002,29.544999999999998,89,8.9981,41,8,5,3
02/08/2012 06:00,0,1,clear,27.060000000000002,30.305,83,0,183,8,6,3
02/08/2012 07:00,0,1,clear,28.7,33.335,79,0,473,8,7,3
02/08/2012 08:00,0,1,clear,29.52,34.849999999999994,74,7.0015,739,8,8,3
02/08/2012 09:00,0,1,clear,31.16,36.364999999999995,66,7.0015,343,8,9,3
02/08/2012 10:00,0,1,clear,32.800000000000004,37.88,55.00000000000001,0,181,8,10,3
02/08/2012 11:00,0,1,clear,33.62,38.635000000000005,52,7.0015,226,8,11,3
02/08/2012 12:00,0,1,clear,34.44,37.88,44,8.9981,286,8,12,3
02/08/2012 13:00,0,1,clear,35.26,39.395,44,15.001299999999999,310,8,13,3
02/08/2012 14:00,0,1,clear,35.26,39.395,41,8.9981,225,8,14,3
02/08/2012 15:00,0,1,clear,31.98,37.12,62,31.0009,270,8,15,3
02/08/2012 16:00,0,1,clear,33.62,37.88,46,12.998000000000001,406,8,16,3
02/08/2012 17:00,0,1,clear,33.62,38.635000000000005,52,16.997899999999998,865,8,17,3
02/08/2012 18:00,0,1,clear,32.800000000000004,38.635000000000005,59,15.001299999999999,767,8,18,3
02/08/2012 19:00,0,1,clear,32.800000000000004,39.395,63,11.0014,607,8,19,3
02/08/2012 20:00,0,1,clear,31.98,37.88,66,0,427,8,20,3
02/08/2012 21:00,0,1,clear,31.16,36.364999999999995,66,15.001299999999999,342,8,21,3
02/08/2012 22:00,0,1,clear,30.34,34.849999999999994,70,12.998000000000001,262,8,22,3
02/08/2012 23:00,0,1,clear,29.52,34.089999999999996,70,16.997899999999998,177,8,23,3
03/08/2012 00:00,0,1,clear,29.52,34.089999999999996,70,12.998000000000001,71,8,0,4
03/08/2012 01:00,0,1,clear,28.7,33.335,74,12.998000000000001,43,8,1,4
03/08/2012 02:00,0,1,clear,27.880000000000003,31.819999999999997,79,15.001299999999999,14,8,2,4
03/08/2012 03:00,0,1,clear,27.880000000000003,31.819999999999997,79,15.001299999999999,6,8,3,4
03/08/2012 04:00,0,1,clear,27.060000000000002,30.305,83,16.997899999999998,12,8,4,4
03/08/2012 05:00,0,1,clear,27.060000000000002,30.305,83,11.0014,37,8,5,4
03/08/2012 06:00,0,1,clear,27.060000000000002,30.305,83,15.001299999999999,163,8,6,4
03/08/2012 07:00,0,1,clear,28.7,33.335,74,7.0015,421,8,7,4
03/08/2012 08:00,0,1,clear,29.52,34.089999999999996,70,8.9981,668,8,8,4
03/08/2012 09:00,0,1,mist,30.34,34.849999999999994,66,7.0015,396,8,9,4
03/08/2012 10:00,0,1,mist,32.800000000000004,37.12,52,12.998000000000001,249,8,10,4
03/08/2012 11:00,0,1,mist,34.44,39.395,49,19.0012,263,8,11,4
03/08/2012 12:00,0,1,mist,35.26,40.910000000000004,50,19.999499999999998,338,8,12,4
03/08/2012 13:00,0,1,mist,35.26,40.150000000000006,47,19.0012,345,8,13,4
03/08/2012 14:00,0,1,mist,35.26,39.395,44,16.997899999999998,331,8,14,4
03/08/2012 15:00,0,1,clear,36.08,40.910000000000004,42,16.997899999999998,380,8,15,4
03/08/2012 16:00,0,1,mist,35.26,39.395,41,15.001299999999999,492,8,16,4
03/08/2012 17:00,0,1,mist,34.44,40.150000000000006,53,19.0012,741,8,17,4
03/08/2012 18:00,0,1,mist,33.62,40.150000000000006,59,16.997899999999998,671,8,18,4
03/08/2012 19:00,0,1,mist,32.800000000000004,39.395,63,15.001299999999999,469,8,19,4
03/08/2012 20:00,0,1,mist,31.98,37.88,66,15.001299999999999,389,8,20,4
03/08/2012 21:00,0,1,mist,31.16,36.364999999999995,66,12.998000000000001,278,8,21,4
03/08/2012 22:00,0,1,clear,31.16,36.364999999999995,70,16.997899999999998,202,8,22,4
03/08/2012 23:00,0,1,clear,30.34,35.605,79,8.9981,196,8,23,4
04/08/2012 00:00,0,0,clear,30.34,35.605,79,11.0014,161,8,0,5
04/08/2012 01:00,0,0,clear,29.52,35.605,84,12.998000000000001,122,8,1,5
04/08/2012 02:00,0,0,clear,29.52,35.605,84,8.9981,84,8,2,5
04/08/2012 03:00,0,0,clear,29.52,35.605,84,8.9981,30,8,3,5
04/08/2012 04:00,0,0,clear,29.52,34.849999999999994,79,12.998000000000001,13,8,4,5
04/08/2012 05:00,0,0,clear,28.7,33.335,84,15.001299999999999,17,8,5,5
04/08/2012 06:00,0,0,clear,28.7,33.335,84,15.001299999999999,49,8,6,5
04/08/2012 07:00,0,0,clear,29.52,34.849999999999994,77,11.0014,67,8,7,5
04/08/2012 08:00,0,0,clear,30.34,36.364999999999995,72,12.998000000000001,181,8,8,5
04/08/2012 09:00,0,0,clear,31.98,37.88,65,15.001299999999999,278,8,9,5
04/08/2012 10:00,0,0,clear,33.62,38.635000000000005,56.99999999999999,12.998000000000001,396,8,10,5
04/08/2012 11:00,0,0,clear,35.26,40.150000000000006,47,16.997899999999998,470,8,11,5
04/08/2012 12:00,0,0,clear,35.26,39.395,40,23.9994,547,8,12,5
04/08/2012 13:00,0,0,clear,36.08,40.910000000000004,42,19.999499999999998,527,8,13,5
04/08/2012 14:00,0,0,clear,36.08,40.150000000000006,40,26.0027,472,8,14,5
04/08/2012 15:00,0,0,clear,36.08,40.910000000000004,42,27.999299999999998,489,8,15,5
04/08/2012 16:00,0,0,clear,36.9,40.910000000000004,39,19.999499999999998,450,8,16,5
04/08/2012 17:00,0,0,clear,36.08,39.395,37,19.999499999999998,492,8,17,5
04/08/2012 18:00,0,0,clear,35.26,39.395,41,22.0028,490,8,18,5
04/08/2012 19:00,0,0,clear,33.62,38.635000000000005,52,23.9994,397,8,19,5
04/08/2012 20:00,0,0,clear,33.62,38.635000000000005,52,19.999499999999998,312,8,20,5
04/08/2012 21:00,0,0,clear,32.800000000000004,38.635000000000005,59,16.997899999999998,289,8,21,5
04/08/2012 22:00,0,0,clear,31.16,36.364999999999995,66,19.0012,269,8,22,5
04/08/2012 23:00,0,0,clear,31.16,36.364999999999995,66,19.999499999999998,222,8,23,5
05/08/2012 00:00,0,0,clear,30.34,34.849999999999994,70,19.0012,153,8,0,6
05/08/2012 01:00,0,0,clear,30.34,34.849999999999994,70,16.997899999999998,87,8,1,6
05/08/2012 02:00,0,0,clear,30.34,34.849999999999994,70,19.999499999999998,73,8,2,6
05/08/2012 03:00,0,0,clear,29.52,34.849999999999994,74,16.997899999999998,41,8,3,6
05/08/2012 04:00,0,0,clear,29.52,34.849999999999994,74,16.997899999999998,14,8,4,6
05/08/2012 05:00,0,0,clear,29.52,34.849999999999994,74,16.997899999999998,19,8,5,6
05/08/2012 06:00,0,0,clear,29.52,34.849999999999994,79,16.997899999999998,19,8,6,6
05/08/2012 07:00,0,0,clear,30.34,35.605,74,19.999499999999998,68,8,7,6
05/08/2012 08:00,0,0,clear,31.16,36.364999999999995,66,22.0028,108,8,8,6
05/08/2012 09:00,0,0,clear,32.800000000000004,38.635000000000005,59,23.9994,229,8,9,6
05/08/2012 10:00,0,0,clear,32.800000000000004,38.635000000000005,59,27.999299999999998,364,8,10,6
05/08/2012 11:00,0,0,clear,33.62,39.395,56.00000000000001,27.999299999999998,437,8,11,6
05/08/2012 12:00,0,0,clear,35.26,40.150000000000006,47,35.0008,491,8,12,6
05/08/2012 13:00,0,0,clear,36.08,40.910000000000004,44,31.0009,523,8,13,6
05/08/2012 14:00,0,0,clear,36.9,42.425000000000004,42,31.0009,526,8,14,6
05/08/2012 15:00,0,0,clear,36.9,40.910000000000004,37,35.0008,450,8,15,6
05/08/2012 16:00,0,0,clear,33.62,37.88,46,16.997899999999998,421,8,16,6
05/08/2012 17:00,0,0,clear,33.62,37.88,46,16.997899999999998,382,8,17,6
05/08/2012 18:00,0,0,rain,28.7,33.335,74,8.9981,229,8,18,6
05/08/2012 19:00,0,0,clear,28.7,33.335,84,15.001299999999999,185,8,19,6
05/08/2012 20:00,0,0,clear,28.7,33.335,84,7.0015,193,8,20,6
05/08/2012 21:00,0,0,clear,29.52,34.849999999999994,79,7.0015,208,8,21,6
05/08/2012 22:00,0,0,clear,29.52,34.849999999999994,79,6.0032,157,8,22,6
05/08/2012 23:00,0,0,mist,29.52,34.849999999999994,79,11.0014,87,8,23,6
06/08/2012 00:00,0,1,mist,29.52,34.849999999999994,79,0,33,8,0,0
06/08/2012 01:00,0,1,clear,29.52,34.849999999999994,79,6.0032,11,8,1,0
06/08/2012 02:00,0,1,mist,29.52,34.849999999999994,79,8.9981,5,8,2,0
06/08/2012 03:00,0,1,rain,29.52,34.849999999999994,79,6.0032,5,8,3,0
06/08/2012 04:00,0,1,mist,29.52,34.849999999999994,74,8.9981,11,8,4,0
06/08/2012 05:00,0,1,clear,28.7,33.335,79,12.998000000000001,25,8,5,0
06/08/2012 06:00,0,1,mist,28.7,33.335,79,15.001299999999999,141,8,6,0
06/08/2012 07:00,0,1,rain,29.52,34.089999999999996,70,12.998000000000001,407,8,7,0
06/08/2012 08:00,0,1,mist,28.7,33.335,79,0,605,8,8,0
06/08/2012 09:00,0,1,rain,28.7,33.335,79,11.0014,276,8,9,0
06/08/2012 10:00,0,1,clear,30.34,34.849999999999994,70,15.001299999999999,213,8,10,0
06/08/2012 11:00,0,1,clear,31.16,36.364999999999995,66,8.9981,260,8,11,0
06/08/2012 12:00,0,1,mist,31.98,36.364999999999995,55.00000000000001,6.0032,285,8,12,0
06/08/2012 13:00,0,1,clear,32.800000000000004,37.12,49,15.001299999999999,289,8,13,0
06/08/2012 14:00,0,1,clear,33.62,37.88,46,0,287,8,14,0
06/08/2012 15:00,0,1,clear,33.62,37.88,46,8.9981,274,8,15,0
06/08/2012 16:00,0,1,clear,34.44,37.88,41,7.0015,451,8,16,0
06/08/2012 17:00,0,1,clear,33.62,37.12,41,0,858,8,17,0
06/08/2012 18:00,0,1,clear,33.62,37.12,41,8.9981,843,8,18,0
06/08/2012 19:00,0,1,clear,31.98,37.12,59,12.998000000000001,640,8,19,0
06/08/2012 20:00,0,1,clear,31.16,36.364999999999995,66,11.0014,457,8,20,0
06/08/2012 21:00,0,1,clear,30.34,34.849999999999994,70,12.998000000000001,317,8,21,0
06/08/2012 22:00,0,1,clear,30.34,34.849999999999994,70,6.0032,207,8,22,0
06/08/2012 23:00,0,1,clear,29.52,34.849999999999994,74,12.998000000000001,113,8,23,0
07/08/2012 00:00,0,1,clear,28.7,33.335,84,12.998000000000001,47,8,0,1
07/08/2012 01:00,0,1,clear,28.7,33.335,84,8.9981,18,8,1,1
07/08/2012 02:00,0,1,clear,28.7,33.335,84,8.9981,13,8,2,1
07/08/2012 03:00,0,1,clear,28.7,33.335,84,0,6,8,3,1
07/08/2012 04:00,0,1,clear,27.880000000000003,31.819999999999997,83,8.9981,9,8,4,1
07/08/2012 05:00,0,1,clear,28.7,33.335,79,7.0015,36,8,5,1
07/08/2012 06:00,0,1,mist,28.7,33.335,79,12.998000000000001,179,8,6,1
07/08/2012 07:00,0,1,mist,28.7,33.335,74,8.9981,502,8,7,1
07/08/2012 08:00,0,1,mist,28.7,32.574999999999996,70,11.0014,705,8,8,1
07/08/2012 09:00,0,1,mist,28.7,33.335,74,8.9981,327,8,9,1
07/08/2012 10:00,0,1,mist,30.34,34.849999999999994,70,8.9981,250,8,10,1
07/08/2012 11:00,0,1,mist,31.16,36.364999999999995,66,6.0032,214,8,11,1
07/08/2012 12:00,0,1,mist,32.800000000000004,37.88,55.00000000000001,8.9981,283,8,12,1
07/08/2012 13:00,0,1,mist,32.800000000000004,37.12,52,12.998000000000001,253,8,13,1
07/08/2012 14:00,0,1,mist,33.62,37.88,46,0,261,8,14,1
07/08/2012 15:00,0,1,clear,32.800000000000004,37.12,52,0,306,8,15,1
07/08/2012 16:00,0,1,rain,31.16,36.364999999999995,66,19.0012,445,8,16,1
07/08/2012 17:00,0,1,mist,31.98,37.12,62,8.9981,868,8,17,1
07/08/2012 18:00,0,1,mist,31.16,35.605,62,11.0014,814,8,18,1
07/08/2012 19:00,0,1,mist,31.16,36.364999999999995,66,7.0015,610,8,19,1
07/08/2012 20:00,0,1,mist,30.34,34.849999999999994,70,8.9981,448,8,20,1
07/08/2012 21:00,0,1,mist,29.52,34.849999999999994,74,0,317,8,21,1
07/08/2012 22:00,0,1,clear,29.52,34.849999999999994,74,7.0015,224,8,22,1
07/08/2012 23:00,0,1,clear,29.52,34.849999999999994,79,0,138,8,23,1
08/08/2012 00:00,0,1,clear,28.7,33.335,84,0,58,8,0,2
08/08/2012 01:00,0,1,clear,29.52,34.849999999999994,79,0,23,8,1,2
08/08/2012 02:00,0,1,clear,28.7,33.335,84,0,6,8,2,2
08/08/2012 03:00,0,1,clear,28.7,33.335,84,0,7,8,3,2
08/08/2012 04:00,0,1,clear,28.7,33.335,84,0,7,8,4,2
08/08/2012 05:00,0,1,mist,27.880000000000003,31.819999999999997,89,11.0014,43,8,5,2
08/08/2012 06:00,0,1,mist,28.7,33.335,84,11.0014,173,8,6,2
08/08/2012 07:00,0,1,mist,28.7,33.335,84,11.0014,482,8,7,2
08/08/2012 08:00,0,1,mist,30.34,36.364999999999995,72,6.0032,737,8,8,2
08/08/2012 09:00,0,1,mist,31.16,36.364999999999995,66,0,341,8,9,2
08/08/2012 10:00,0,1,mist,32.800000000000004,37.12,52,8.9981,214,8,10,2
08/08/2012 11:00,0,1,mist,32.800000000000004,37.12,52,0,239,8,11,2
08/08/2012 12:00,0,1,mist,32.800000000000004,37.12,52,0,280,8,12,2
08/08/2012 13:00,0,1,mist,32.800000000000004,37.12,52,0,313,8,13,2
08/08/2012 14:00,0,1,mist,32.800000000000004,37.12,52,16.997899999999998,236,8,14,2
08/08/2012 15:00,0,1,mist,34.44,37.88,44,12.998000000000001,278,8,15,2
08/08/2012 16:00,0,1,mist,32.800000000000004,37.12,49,19.0012,441,8,16,2
08/08/2012 17:00,0,1,mist,32.800000000000004,37.88,55.00000000000001,19.0012,858,8,17,2
08/08/2012 18:00,0,1,mist,31.98,36.364999999999995,55.00000000000001,11.0014,862,8,18,2
08/08/2012 19:00,0,1,clear,31.16,36.364999999999995,66,15.001299999999999,686,8,19,2
08/08/2012 20:00,0,1,clear,30.34,34.849999999999994,66,12.998000000000001,500,8,20,2
08/08/2012 21:00,0,1,clear,30.34,34.849999999999994,66,7.0015,381,8,21,2
08/08/2012 22:00,0,1,clear,29.52,34.849999999999994,74,7.0015,233,8,22,2
08/08/2012 23:00,0,1,clear,29.52,34.089999999999996,70,8.9981,136,8,23,2
09/08/2012 00:00,0,1,clear,29.52,34.849999999999994,74,12.998000000000001,67,8,0,3
09/08/2012 01:00,0,1,clear,28.7,33.335,79,8.9981,28,8,1,3
09/08/2012 02:00,0,1,clear,28.7,33.335,84,6.0032,14,8,2,3
09/08/2012 03:00,0,1,clear,27.880000000000003,31.819999999999997,83,6.0032,6,8,3,3
09/08/2012 04:00,0,1,mist,27.880000000000003,31.819999999999997,89,8.9981,10,8,4,3
09/08/2012 05:00,0,1,mist,27.060000000000002,29.544999999999998,94,0,41,8,5,3
09/08/2012 06:00,0,1,clear,27.060000000000002,30.305,83,11.0014,167,8,6,3
09/08/2012 07:00,0,1,mist,28.7,33.335,84,11.0014,475,8,7,3
09/08/2012 08:00,0,1,clear,29.52,34.849999999999994,74,7.0015,698,8,8,3
09/08/2012 09:00,0,1,clear,31.16,36.364999999999995,66,11.0014,353,8,9,3
09/08/2012 10:00,0,1,clear,32.800000000000004,37.88,55.00000000000001,15.001299999999999,205,8,10,3
09/08/2012 11:00,0,1,clear,34.44,37.88,44,0,260,8,11,3
09/08/2012 12:00,0,1,clear,34.44,37.88,44,7.0015,277,8,12,3
09/08/2012 13:00,0,1,clear,35.26,39.395,41,7.0015,281,8,13,3
09/08/2012 14:00,0,1,clear,36.08,38.635000000000005,32,15.001299999999999,247,8,14,3
09/08/2012 15:00,0,1,clear,36.08,38.635000000000005,32,15.001299999999999,267,8,15,3
09/08/2012 16:00,0,1,clear,35.26,38.635000000000005,39,16.997899999999998,417,8,16,3
09/08/2012 17:00,0,1,clear,35.26,37.88,36,16.997899999999998,810,8,17,3
09/08/2012 18:00,0,1,mist,33.62,37.88,46,16.997899999999998,811,8,18,3
09/08/2012 19:00,0,1,clear,32.800000000000004,37.88,55.00000000000001,12.998000000000001,623,8,19,3
09/08/2012 20:00,0,1,clear,28.7,32.574999999999996,54,19.0012,478,8,20,3
09/08/2012 21:00,0,1,mist,28.7,32.574999999999996,57.99999999999999,11.0014,336,8,21,3
09/08/2012 22:00,0,1,mist,27.060000000000002,31.06,69,15.001299999999999,259,8,22,3
09/08/2012 23:00,0,1,clear,27.060000000000002,31.06,74,0,156,8,23,3
10/08/2012 00:00,0,1,clear,28.7,32.574999999999996,65,6.0032,85,8,0,4
10/08/2012 01:00,0,1,clear,28.7,32.574999999999996,65,7.0015,41,8,1,4
10/08/2012 02:00,0,1,clear,28.7,33.335,74,11.0014,20,8,2,4
10/08/2012 03:00,0,1,mist,29.52,34.849999999999994,79,12.998000000000001,9,8,3,4
10/08/2012 04:00,0,1,rain,28.7,33.335,84,19.0012,7,8,4,4
10/08/2012 05:00,0,1,rain,28.7,33.335,84,19.0012,33,8,5,4
10/08/2012 06:00,0,1,rain,26.240000000000002,28.79,89,19.999499999999998,44,8,6,4
10/08/2012 07:00,0,1,rain,26.240000000000002,28.79,89,7.0015,133,8,7,4
10/08/2012 08:00,0,1,rain,25.419999999999998,27.275,91,11.0014,119,8,8,4
10/08/2012 09:00,0,1,mist,26.240000000000002,28.79,89,0,220,8,9,4
10/08/2012 10:00,0,1,clear,27.060000000000002,29.544999999999998,89,7.0015,193,8,10,4
10/08/2012 11:00,0,1,rain,27.880000000000003,31.819999999999997,79,8.9981,251,8,11,4
10/08/2012 12:00,0,1,mist,30.34,34.849999999999994,66,23.9994,315,8,12,4
10/08/2012 13:00,0,1,mist,31.16,35.605,57.99999999999999,23.9994,290,8,13,4
10/08/2012 14:00,0,1,clear,31.16,35.605,57.99999999999999,23.9994,307,8,14,4
10/08/2012 15:00,0,1,clear,32.800000000000004,37.12,52,30.002599999999997,324,8,15,4
10/08/2012 16:00,0,1,clear,31.98,36.364999999999995,55.00000000000001,19.999499999999998,467,8,16,4
10/08/2012 17:00,0,1,clear,32.800000000000004,37.12,52,19.0012,730,8,17,4
10/08/2012 18:00,0,1,clear,31.16,35.605,62,19.999499999999998,640,8,18,4
10/08/2012 19:00,0,1,clear,31.16,35.605,62,19.0012,492,8,19,4
10/08/2012 20:00,0,1,clear,30.34,34.849999999999994,66,19.999499999999998,370,8,20,4
10/08/2012 21:00,0,1,clear,30.34,34.849999999999994,66,16.997899999999998,286,8,21,4
10/08/2012 22:00,0,1,clear,29.52,34.849999999999994,74,19.0012,218,8,22,4
10/08/2012 23:00,0,1,clear,29.52,34.089999999999996,70,19.0012,192,8,23,4
11/08/2012 00:00,0,0,clear,28.7,32.574999999999996,70,19.0012,180,8,0,5
11/08/2012 01:00,0,0,clear,27.060000000000002,31.06,74,15.001299999999999,116,8,1,5
11/08/2012 02:00,0,0,rain,26.240000000000002,29.544999999999998,78,12.998000000000001,85,8,2,5
11/08/2012 03:00,0,0,rain,25.419999999999998,28.79,83,11.0014,21,8,3,5
11/08/2012 04:00,0,0,clear,25.419999999999998,28.79,83,7.0015,10,8,4,5
11/08/2012 05:00,0,0,clear,25.419999999999998,28.03,88,7.0015,11,8,5,5
11/08/2012 06:00,0,0,mist,25.419999999999998,28.03,88,7.0015,23,8,6,5
